时间,开盘价,最高价,最低价,收盘价,成交量,信号类型,置信度,描述,张力,加速度,DXY燃料,量能比率,价格vsEMA%,V7.0.5通过,过滤原因,交易方向,V705执行动作,Unnamed: 18,黄金信号,Last_Vol,Last_EMA_Pct,Last_Tension,Delta_Vol,Delta_EMA,Delta_EMA_Abs,Delta_Tension,V8_Score,V8_Action_Pred,V8_Action,Ideal_Action
2025-12-12 08:00:00,92425.33,92650.01,92044.8,92418.19,1624.00539,OSCILLATION,0.8,系统平衡,0.0976648,-0.007009796,-0.686191579,0.5144205818821922,0.9427244866187128,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.4678840360110664,1.0508109132165937,0.1843539228814214,0.09946170907618901,-0.10808642659788092,0.10808642659788092,0.08668912288142142,0.1823096496622795,0,HOLD,HOLD
2025-12-12 12:00:00,92418.19,92660.74,89780.0,89935.14,5560.13281,OSCILLATION,0.8,系统平衡,0.060034288,-0.015910974,-0.686191579,1.6639202729978462,-1.603550622,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.5144205818821922,0.9427244866187128,0.0976648,2.2345522935917477,-2.5462751086187128,2.5462751086187128,0.037630512,1.0,1,ACTION,HOLD
2025-12-13 16:00:00,90092.17,90268.13,89981.0,90178.16,675.23738,OSCILLATION,0.8,系统平衡,-0.332203584,-0.005093889,-0.686191579,0.2461004127318459,-0.703496216,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,1.6639202729978462,-1.603550622,0.060034288,-0.8520960308462061,0.900054406,0.900054406,0.392237872,0.782840591364246,1,HOLD,HOLD
2025-12-13 20:00:00,90178.17,90280.76,89766.39,90240.01,687.30984,BULLISH_SINGULARITY,0.6,奇点看涨,-0.499505612,0.028347027,-0.686191579,0.259170959,-0.575226808,True,,做空(反向),做空(反向),,继续持多,0.2461004127318459,-0.703496216,-0.332203584,0.05311062311137162,0.12826940799999997,0.12826940799999997,0.167302028,0.13055720573348964,0,HOLD,HOLD
2025-12-14 00:00:00,90240.0,90472.4,90117.05,90258.98,710.94131,BULLISH_SINGULARITY,0.6,奇点看涨,-0.64712689,0.062031929,-0.686191579,0.294205544,-0.501797973,True,,做空(反向),做空(反向),,继续持多,0.259170959,-0.575226808,-0.499505612,0.13517943960688902,0.07342883500000008,0.07342883500000008,0.14762127800000002,0.1570494871308001,0,HOLD,HOLD
2025-12-14 04:00:00,90258.99,90329.24,90050.74,90245.6,689.83584,BULLISH_SINGULARITY,0.6,奇点看涨,-0.741858806,0.090122804,-0.686191579,0.3139308689376386,-0.467582615,True,,做空(反向),做空(反向),,继续持多,0.294205544,-0.501797973,-0.64712689,0.06704606809733886,0.034215357999999974,0.034215357999999974,0.09473191599999997,0.09919276905008845,0,HOLD,HOLD
2025-12-14 08:00:00,90245.6,90280.01,88687.27,89360.0,2036.12797,BULLISH_SINGULARITY,0.6,奇点看涨,-0.754396038,0.1073787999762323,-0.686191579,0.9718235196444882,-1.308562259,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.3139308689376386,-0.467582615,-0.741858806,2.0956609107387205,-0.8409796439999999,0.8409796439999999,0.01253723200000001,0.8500662912859318,1,ACTION,HOLD
2025-12-14 12:00:00,89360.01,89666.0,88882.66,89022.91,1729.70637,BULLISH_SINGULARITY,0.6,奇点看涨,-0.678609938,0.1056391572972353,-0.686191579,0.8358568763583734,-1.523210096,True,,做空(反向),做空(反向),,继续持多,0.9718235196444882,-1.308562259,-0.754396038,-0.13990878028538975,-0.214647837,0.214647837,0.07578609999999997,0.30271677018568366,0,HOLD,HOLD
2025-12-14 16:00:00,89022.92,89398.71,88497.02,88644.88,1685.20822,BULLISH_SINGULARITY,0.6,奇点看涨,-0.550583196,0.090227468,-0.686191579,0.8108029957761116,-1.759745197,True,,做空(反向),做空(反向),,继续持多,0.8358568763583734,-1.523210096,-0.678609938,-0.029973888222844414,-0.23653510100000008,0.23653510100000008,0.12802674199999997,0.24435894953718826,0,HOLD,HOLD
2025-12-14 20:00:00,88644.88,88827.71,87577.36,88172.17,2565.12033,BULLISH_SINGULARITY,0.6,奇点看涨,-0.397518671,0.063957468,-0.686191579,1.263826110375463,-2.070639159,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.8108029957761116,-1.759745197,-0.550583196,0.5587338933864097,-0.3108939620000002,0.3108939620000002,0.15306452500000006,0.6239571290500618,0,ACTION,HOLD
2025-12-15 04:00:00,89282.6,89918.48,89272.88,89753.42,1316.93789,OSCILLATION,0.8,系统平衡,-0.197850273,0.007159497,0.2858864568211363,0.7314607117998536,-0.21252971,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,1.263826110375463,-2.070639159,-0.397518671,-0.4212331065208425,1.858109449,1.858109449,0.199668398,0.8502679588191526,1,HOLD,HOLD
2025-12-15 08:00:00,89753.43,89986.68,89572.05,89641.28,1524.38986,OSCILLATION,0.8,系统平衡,-0.250343406,-0.009715873,0.2858864568211363,0.8620136368976357,-0.305189593,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.7314607117998536,-0.21252971,-0.197850273,0.17848248442016756,-0.09265988299999997,0.09265988299999997,0.052493133,0.26835458373845195,0,HOLD,HOLD
2025-12-15 12:00:00,89641.28,89876.42,86621.91,87033.22,5888.02922,OSCILLATION,0.8,系统平衡,-0.336057929,-0.012241088,0.2858864568211363,2.961640673,-2.909323928,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.8620136368976357,-0.305189593,-0.250343406,2.4357236895449432,-2.604134335,2.604134335,0.08571452299999999,1.0,1,ACTION,HOLD
2025-12-15 16:00:00,87033.21,87220.0,85146.64,86149.96,5789.22914,OSCILLATION,0.8,系统平衡,-0.371993512,-0.010074202,0.2858864568211363,2.635830950172896,-3.536851999,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,2.961640673,-2.909323928,-0.336057929,-0.11000987587635822,-0.627528071,0.627528071,0.03593558300000005,0.5797699610258149,0,ACTION,HOLD
2025-12-15 20:00:00,86149.96,86472.7,85530.01,86432.08,2560.44514,OSCILLATION,0.8,系统平衡,-0.436176718,0.006138545,0.2858864568211363,1.2512108078712327,-2.923167903,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,2.635830950172896,-3.536851999,-0.371993512,-0.5253068836644625,0.6136840960000001,0.6136840960000001,0.06418320599999999,0.7736701557161645,1,ACTION,HOLD
2025-12-16 00:00:00,86432.08,86535.22,85386.0,85875.92,2272.8575,BULLISH_SINGULARITY,0.6,奇点看涨,-0.542909248,0.036964307,-0.100378943,1.1794489364777692,-3.220817971,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.2512108078712327,-2.923167903,-0.436176718,-0.0573539414317854,-0.2976500679999998,0.2976500679999998,0.10673252999999994,0.34049725705610706,0,HOLD,HOLD
2025-12-16 04:00:00,85875.91,86615.38,85266.0,86021.51,2433.06768,BULLISH_SINGULARITY,0.6,奇点看涨,-0.621982257,0.071780241,-0.100378943,1.2227310997376328,-2.773699453,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.1794489364777692,-3.220817971,-0.542909248,0.03669693695186055,0.4471185179999999,0.4471185179999999,0.07907300900000003,0.40860823446946737,0,HOLD,HOLD
2025-12-16 08:00:00,86021.51,87330.0,85930.97,87261.45,2417.24589,BULLISH_SINGULARITY,0.6,奇点看涨,-0.675473868,0.1060202367114437,-0.100378943,1.1630951105520353,-1.243184448,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.2227310997376328,-2.773699453,-0.621982257,-0.04877277530472065,1.5305150049999998,1.5305150049999998,0.053491610999999994,0.6843430132564371,0,ACTION,HOLD
2025-12-16 12:00:00,87261.46,88175.98,86107.43,87977.43,6730.13202,BULLISH_SINGULARITY,0.6,奇点看涨,-0.691197189,0.1379530396585281,-0.100378943,2.8133448618098384,-0.391819392,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.1630951105520353,-1.243184448,-0.675473868,1.4188433398834868,0.8513650560000001,0.8513650560000001,0.015723321000000068,0.9256825280000001,1,ACTION,HOLD
2025-12-16 16:00:00,87977.44,88050.17,87061.23,87585.77,3497.7582,BULLISH_SINGULARITY,0.6,奇点看涨,-0.619134884,0.1555990328607352,-0.100378943,1.4042645312711142,-0.756310747,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.8133448618098384,-0.391819392,-0.691197189,-0.5008558849881831,-0.364491355,0.364491355,0.072062305,0.6694809483361486,0,ACTION,HOLD
2025-12-16 20:00:00,87585.76,87931.48,87343.75,87863.42,1104.98888,BULLISH_SINGULARITY,0.6,奇点看涨,-0.42005201,0.1499643583108152,-0.100378943,0.4508849348871319,-0.399805799,True,,做空(反向),做空(反向),,继续持多,1.4042645312711142,-0.756310747,-0.619134884,-0.6789173799903646,0.356504948,0.356504948,0.19908287400000008,0.5383704653182843,0,ACTION,HOLD
2025-12-17 08:00:00,87045.59,87137.42,86238.91,86983.26,1681.2327,OSCILLATION,0.8,系统平衡,0.4866350922057326,0.01588741,-0.273656784,0.6479183683454266,-1.065084753,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.4508849348871319,-0.399805799,-0.42005201,0.43699271856935573,-0.665278954,0.665278954,0.9066871022057326,0.6812242239210037,0,HOLD,HOLD
2025-12-17 12:00:00,86983.26,90365.85,86817.27,87233.44,8132.27731,BEARISH_SINGULARITY,0.7,奇点看空,0.6847860976126298,-0.04380548,-0.273656784,2.740960963709343,-0.706718772,True,,做多(反向),做多(反向),,继续持多,0.6479183683454266,-1.065084753,0.4866350922057326,3.2304109554863647,0.35836598100000006,0.35836598100000006,0.19815100540689717,0.6791829905,0,ACTION,HOLD
2025-12-17 16:00:00,87233.44,87769.23,85314.0,86018.53,5045.61646,BEARISH_SINGULARITY,0.7,奇点看空,0.7618899923971699,-0.092163525,-0.273656784,1.6185240460773425,-1.894349122,True,,做多(反向),做多(反向),,继续持多,2.740960963709343,-0.706718772,0.6847860976126298,-0.40950488988832817,-1.18763035,1.18763035,0.07710389478454016,0.945702933932997,1,ACTION,HOLD
2025-12-17 20:00:00,86018.53,86431.14,85644.09,86243.22,1700.52853,BEARISH_SINGULARITY,0.7,奇点看空,0.8385789210754072,-0.128460528,-0.273656784,0.5457479749113118,-1.484393779,True,,做多(反向),做多(反向),,继续持多,1.6185240460773425,-1.894349122,0.7618899923971699,-0.6628113272496707,0.409955343,0.409955343,0.07668892867823729,0.5777440681548416,0,ACTION,HOLD
2025-12-18 00:00:00,86243.23,86863.75,85863.93,86618.34,1716.00096,BEARISH_SINGULARITY,0.9,强奇点看空,0.7974423592100456,-0.151267991,0.3043434558389345,0.5504415373062349,-0.956294607,True,,做多(反向),做多(反向),,继续持多,0.5457479749113118,-1.484393779,0.8385789210754072,0.008600237858300571,0.5280991719999999,0.5280991719999999,0.04113656186536163,0.34260193368914493,0,HOLD,HOLD
2025-12-18 04:00:00,86618.35,86901.4,86384.61,86833.84,1551.20199,BEARISH_SINGULARITY,0.9,强奇点看空,0.6540125732710189,-0.157783727,0.3043434558389345,0.5058042305226685,-0.642708006,True,,做多(反向),做多(反向),,继续持多,0.5504415373062349,-0.956294607,0.7974423592100456,-0.08109363803104973,0.313586601,0.313586601,0.14342978593902667,0.27289004738831896,0,HOLD,HOLD
2025-12-18 08:00:00,86833.83,87453.63,86685.14,87300.74,1894.81711,BEARISH_SINGULARITY,0.9,强奇点看空,0.469064995,-0.149387195,0.3043434558389345,0.6260627651327233,-0.098149849,True,,做多(反向),做多(反向),,继续持多,0.5058042305226685,-0.642708006,0.6540125732710189,0.23775707547124825,0.544558157,0.544558157,0.18494757827101893,0.49840835913377873,0,HOLD,HOLD
2025-12-19 04:00:00,86891.39,88449.06,86647.51,87953.4,3713.59538,BULLISH_SINGULARITY,0.6,奇点看涨,-0.530182774,0.020460714,-0.182919531,1.050212322760691,0.9575246399656484,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.6260627651327233,-0.098149849,0.469064995,0.677487276436332,1.0556744889656484,1.0556744889656484,0.999247769,0.9400283097014255,1,ACTION,HOLD
2025-12-19 08:00:00,87953.39,88385.06,87742.6,88198.7,1797.82182,BULLISH_SINGULARITY,0.6,奇点看涨,-0.642696073,0.04415104,-0.182919531,0.5118658957012466,1.1197625820069306,True,,做空(反向),做空(反向),,继续持多,1.050212322760691,0.9575246399656484,-0.530182774,-0.5126072275026199,0.16223794204128217,0.16223794204128217,0.11251329899999996,0.4493677571141406,0,HOLD,HOLD
2025-12-19 12:00:00,88198.7,89399.97,87514.59,87951.87,5988.71834,BULLISH_SINGULARITY,0.6,奇点看涨,-0.678802114,0.052391261,-0.182919531,1.622926694969814,0.7564766799366665,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.5118658957012466,1.1197625820069306,-0.642696073,2.1706091548577096,-0.3632859020702641,0.3632859020702641,0.03610604100000003,0.6816429510351321,0,ACTION,HOLD
2025-12-19 16:00:00,87951.86,88882.55,86846.16,87845.92,4584.61046,BULLISH_SINGULARITY,0.6,奇点看涨,-0.579141561,0.047581881,-0.182919531,1.2069714693613462,0.5742685521449209,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.622926694969814,0.7564766799366665,-0.678802114,-0.25629945388026565,-0.18220812779174556,0.18220812779174556,0.09966055299999999,0.40581326547221164,0,HOLD,HOLD
2025-12-19 20:00:00,87845.92,88426.85,87614.79,88136.94,1860.23503,BULLISH_SINGULARITY,0.6,奇点看涨,-0.439659832,0.028771392,-0.182919531,0.5232807235285725,0.8203223080666955,True,,做空(反向),做空(反向),,继续持多,1.2069714693613462,0.5742685521449209,-0.579141561,-0.5664514557204406,0.2460537559217746,0.2460537559217746,0.13948172900000005,0.49279764109803026,0,HOLD,HOLD
2025-12-20 00:00:00,88136.95,88339.27,87961.6,88214.98,984.44715,OSCILLATION,0.8,系统平衡,-0.30219766,0.007828032,-0.182919531,0.2870710028691103,0.8222525113610377,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.5232807235285725,0.8203223080666955,-0.439659832,-0.45140153275025907,0.0019302032943422365,0.0019302032943422365,0.137462172,0.3100821550132079,0,HOLD,HOLD
2025-12-20 04:00:00,88214.98,88573.07,88123.07,88275.41,797.87192,OSCILLATION,0.8,系统平衡,-0.166991174,-0.010694293,-0.182919531,0.2337110138351694,0.8057473927091807,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.2870710028691103,0.8222525113610377,-0.30219766,-0.18587732129207885,-0.016505118651856998,0.016505118651856998,0.135206486,0.1509404206125317,0,HOLD,HOLD
2025-12-20 20:00:00,88232.92,88443.44,88154.06,88360.9,629.30956,OSCILLATION,0.8,系统平衡,0.2407774115891518,-0.019956619,-0.182919531,0.2150333515488725,0.6391864921868894,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.2337110138351694,0.8057473927091807,-0.166991174,-0.0799177667316518,-0.16656090052229133,0.16656090052229133,0.4077685855891518,0.1599022238399864,0,HOLD,HOLD
2025-12-21 00:00:00,88360.91,88433.64,87869.35,88070.64,991.41687,OSCILLATION,0.8,系统平衡,0.2763233075265021,-0.0048821,-0.182919531,0.3639753404177154,0.2791212415465505,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.2150333515488725,0.6391864921868894,0.2407774115891518,0.6926459909405801,-0.3600652506403389,0.3600652506403389,0.035545895937350275,0.5285626707091982,0,HOLD,HOLD
2025-12-21 04:00:00,88070.64,88201.59,88050.0,88174.79,455.57319,OSCILLATION,0.8,系统平衡,0.3418670971977559,0.010327417,-0.182919531,0.17116455,0.3596954094303261,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.3639753404177154,0.2791212415465505,0.2763233075265021,-0.5297358612164126,0.08057416788377558,0.08057416788377558,0.0655437896712538,0.36310902394188777,0,HOLD,HOLD
2025-12-21 20:00:00,88484.01,88823.52,88091.96,88658.86,799.08995,HIGH_OSCILLATION,0.6,高位震荡,0.862130895,0.001357368,-0.182919531,0.3441315064046015,0.6828666587578752,False,无向下动能,做空,被过滤-不执行,,多平/反空,0.17116455,0.3596954094303261,0.3418670971977559,1.0105302552695725,0.32317124932754915,0.32317124932754915,0.5202637978022441,0.5074698255177215,0,ACTION,ACTION
2025-12-22 00:00:00,88658.87,89627.24,87900.0,88774.12,2619.97992,BEARISH_SINGULARITY,0.9,强奇点看空,0.9983098806535972,-0.025790661,0.2420530258510605,1.318931150563008,0.7356873818305063,True,,做多(反向),做多(反向),,多平/反空,0.3441315064046015,0.6828666587578752,0.862130895,2.8326370181645535,0.05282072307263108,0.05282072307263108,0.1361789856535972,0.5022678482780499,0,ACTION,ACTION
2025-12-22 04:00:00,88774.13,89200.0,88712.11,89170.1,1290.70342,BEARISH_SINGULARITY,0.9,强奇点看空,1.1179091237105088,-0.055199787,0.2420530258510605,0.6897853010594227,1.0709544184664257,True,,做多(反向),做多(反向),,继续持空,1.318931150563008,0.7356873818305063,0.9983098806535972,-0.477011896515617,0.3352670366359194,0.3352670366359194,0.11959924305691161,0.5458120297019196,0,ACTION,HOLD
2025-12-22 08:00:00,89170.1,90118.0,89093.44,89945.43,2622.90199,BEARISH_SINGULARITY,0.9,强奇点看空,1.207130882736708,-0.082539624,0.2420530258510605,1.428029198200341,1.7608005513824476,True,,做多(反向),做多(反向),,继续持空,0.6897853010594227,1.0709544184664257,1.1179091237105088,1.070251708766582,0.6898461329160219,0.6898461329160219,0.08922175902619922,0.8353269595513898,1,ACTION,HOLD
2025-12-22 12:00:00,89945.43,90588.23,89196.42,89726.92,3942.72215,BEARISH_SINGULARITY,0.9,强奇点看空,1.2561400626387311,-0.103799578,0.2420530258510605,2.1332942322668305,1.3674644070566426,True,,做多(反向),做多(反向),,继续持空,1.428029198200341,1.7608005513824476,1.207130882736708,0.49387297889657467,-0.393336144325805,0.393336144325805,0.04900917990202314,0.6929918595008473,0,ACTION,HOLD
2025-12-22 16:00:00,89726.93,90127.0,87965.76,88052.43,2609.5493,BEARISH_SINGULARITY,0.9,强奇点看空,1.3056611124776172,-0.12338647,0.2420530258510605,1.381612141237072,-0.474569454,True,,做多(反向),做多(反向),,继续持空,2.1332942322668305,1.3674644070566426,1.2561400626387311,-0.35235743839752653,-1.8420338610566427,1.8420338610566427,0.049521049838886055,0.895629415203459,1,ACTION,HOLD
2025-12-22 20:00:00,88052.42,88833.33,87911.79,88620.79,1587.36292,BEARISH_SINGULARITY,0.9,强奇点看空,1.3801084693123349,-0.145412339,0.2420530258510605,0.9512552312578004,0.1518367232098692,True,,做多(反向),做多(反向),,继续持空,1.381612141237072,-0.474569454,1.3056611124776172,-0.31148894623489437,0.6264061772098692,0.6264061772098692,0.0744473568347177,0.6269304871802446,0,ACTION,HOLD
2025-12-23 00:00:00,88620.79,88940.0,87800.0,88170.0,1505.70483,BEARISH_SINGULARITY,0.7,奇点看空,1.3482689473295204,-0.150770259,0.090010004,0.9940232216758468,-0.323660865,True,,做多(反向),做多(反向),,继续持空,0.9512552312578004,0.1518367232098692,1.3801084693123349,0.044959532429058216,-0.4754975882098692,0.4754975882098692,0.03183952198281448,0.3972609431191491,0,HOLD,HOLD
2025-12-23 04:00:00,88170.0,88368.1,87051.52,87574.79,1996.43062,BEARISH_SINGULARITY,0.7,奇点看空,1.2689825208439476,-0.14491034,0.090010004,1.3120876895738125,-0.902494141,True,,做多(反向),做多(反向),,继续持空,0.9940232216758468,-0.323660865,1.3482689473295204,0.31997689889149017,-0.578833276,0.578833276,0.07928642648557283,0.6563478026114025,0,ACTION,HOLD
2025-12-23 08:00:00,87574.78,87890.0,87297.69,87856.65,1432.37853,BEARISH_SINGULARITY,0.7,奇点看空,1.1482963677555358,-0.128759424,0.090010004,0.9277276007928296,-0.528265778,True,,做多(反向),做多(反向),,继续持空,1.3120876895738125,-0.902494141,1.2689825208439476,-0.2929378057847867,0.37422836300000006,0.37422836300000006,0.1206861530884118,0.48657387840991595,0,HOLD,HOLD
2025-12-23 12:00:00,87856.66,87963.03,86601.9,87443.45,3407.99312,BEARISH_SINGULARITY,0.7,奇点看空,0.9823255891655688,-0.099779742,0.090010004,2.035266008587535,-0.902082647,True,,做多(反向),做多(反向),,空平/反多,0.9277276007928296,-0.528265778,1.1482963677555358,1.193818537734795,-0.373816869,0.373816869,0.165970778589967,0.6869084345,0,ACTION,ACTION
2025-12-23 16:00:00,87443.45,88275.4,87162.39,87752.87,3220.82979,BEARISH_SINGULARITY,0.7,奇点看空,0.8381483915362001,-0.06824928,0.090010004,1.7949081649775216,-0.499168791,True,,做多(反向),做多(反向),,继续持多,2.035266008587535,-0.902082647,0.9823255891655688,-0.11809652526787923,0.40291385599999996,0.40291385599999996,0.14417719762936865,0.4723148431607275,0,HOLD,HOLD
2025-12-23 20:00:00,87752.88,88372.35,87180.0,87486.0,2346.99215,BEARISH_SINGULARITY,0.7,奇点看空,0.6852275708709246,-0.037812146,0.090010004,1.2713990188632958,-0.725961805,True,,做多(反向),做多(反向),,继续持多,1.7949081649775216,-0.499168791,0.8381483915362001,-0.2916634713290649,-0.22679301399999996,0.22679301399999996,0.15292082066527557,0.4579144589792117,0,HOLD,HOLD
2025-12-24 04:00:00,87336.23,87458.54,86796.65,86911.53,1349.63742,HIGH_OSCILLATION,0.6,高位震荡,0.5952586302801312,-0.005762841,-0.009269,0.6981193581133937,-1.17185809,True,,做空,做空,,继续持多,1.2713990188632958,-0.725961805,0.6852275708709246,-0.4509045958384074,-0.445896285,0.445896285,0.08996894059079341,0.5865734810848303,0,ACTION,HOLD
2025-12-24 12:00:00,87203.94,87478.59,86420.0,87049.99,2300.52897,BEARISH_SINGULARITY,0.7,奇点看空,0.643281295,-0.03131885,-0.009269,1.1302906509664423,-0.846908095,True,,做多(反向),做多(反向),,继续持多,0.6981193581133937,-1.17185809,0.5952586302801312,0.6190507222446227,0.324949995,0.324949995,0.048022664719868824,0.613180417628859,0,ACTION,HOLD
2025-12-24 16:00:00,87050.0,87670.0,86917.25,87566.06,1746.44928,BEARISH_SINGULARITY,0.7,奇点看空,0.6427403212325107,-0.050452035,-0.009269,0.8516462700161755,-0.2344687,True,,做多(反向),做多(反向),,继续持多,1.1302906509664423,-0.846908095,0.643281295,-0.2465245383672023,0.612439395,0.612439395,0.0005409737674892945,0.5676872565224781,0,ACTION,HOLD
2025-12-24 20:00:00,87566.07,88049.89,87516.77,87669.45,956.96862,BEARISH_SINGULARITY,0.7,奇点看空,0.5604090283476268,-0.067203701,-0.009269,0.4813247323902653,-0.105574536,True,,做多(反向),做多(反向),,继续持多,0.8516462700161755,-0.2344687,0.6427403212325107,-0.4348302231381541,0.128894164,0.128894164,0.08233129288488383,0.3895218468682612,0,HOLD,HOLD
2025-12-25 00:00:00,87669.44,87967.5,87508.52,87840.42,652.86225,BEARISH_SINGULARITY,0.7,奇点看空,0.4037910815471308,-0.077906294,-0.009269,0.3332941162998473,0.080730652,True,,做多(反向),做多(反向),,多平/反空,0.4813247323902653,-0.105574536,0.5604090283476268,-0.30754832679238386,0.186305188,0.186305188,0.15661794680049607,0.3221208055820766,0,HOLD,ACTION
2025-12-25 16:00:00,88371.27,88478.0,87993.21,88151.18,1039.54656,OSCILLATION,0.8,系统平衡,-0.440164825,-0.005816711,-0.009269,0.5682270778738804,0.350769063,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,多平/反空,0.3332941162998473,0.080730652,0.4037910815471308,0.7048818148433085,0.270038411,0.270038411,0.8439559065471307,0.510782815883184,0,HOLD,ACTION
2025-12-25 20:00:00,88151.19,88167.65,86934.72,87225.27,1698.26463,BULLISH_SINGULARITY,0.6,奇点看涨,-0.537364334,0.022682709,-0.009269,0.9889539120557272,-0.636728576,False,量能放大,做空(反向),被过滤-不执行,,继续持空,0.5682270778738804,0.350769063,-0.440164825,0.7404202484613526,-0.987497639,0.987497639,0.09719950900000007,0.9256093411074303,1,ACTION,HOLD
2025-12-26 00:00:00,87225.27,89440.0,86891.7,88844.87,4964.62578,BULLISH_SINGULARITY,0.6,奇点看涨,-0.504842642,0.040218817,-0.248597448,2.705537060992342,1.0919220805060417,False,量能放大,做空(反向),被过滤-不执行,,继续持空,0.9889539120557272,-0.636728576,-0.537364334,1.7357564675267554,1.7286506565060415,1.7286506565060415,0.0325216920000001,1.0,1,ACTION,HOLD
2025-12-26 04:00:00,88844.88,89567.75,88347.45,88470.75,3154.47608,BULLISH_SINGULARITY,0.6,奇点看涨,-0.44578132,0.056341937,-0.248597448,1.6486727014651343,0.6023977846289111,False,量能放大,做空(反向),被过滤-不执行,,继续持空,2.705537060992342,1.0919220805060417,-0.504842642,-0.39063015427316633,-0.48952429587713053,0.48952429587713053,0.05906132199999997,0.6791402405024651,0,ACTION,HOLD
2025-12-26 08:00:00,88470.75,88918.59,88414.81,88533.42,1250.32549,BULLISH_SINGULARITY,0.6,奇点看涨,-0.356078016,0.053596518,-0.248597448,0.6578673522114016,0.6091124448597804,True,,做空(反向),做空(反向),,继续持空,1.6486727014651343,0.6023977846289111,-0.44578132,-0.6009715259876801,0.006714660230869307,0.006714660230869307,0.08970330399999998,0.3910729770769549,0,HOLD,HOLD
2025-12-26 20:00:00,87501.83,87792.7,87321.4,87369.56,1102.04985,OSCILLATION,0.8,系统平衡,-0.029762568,0.003385996,-0.248597448,0.5489681808509624,-0.521862837,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.6578673522114016,0.6091124448597804,-0.356078016,-0.16553363074543495,-1.1309752818597805,1.1309752818597805,0.326315448,0.6725159358940559,0,HOLD,HOLD
2025-12-27 00:00:00,87369.56,87532.0,87253.05,87514.22,675.35016,OSCILLATION,0.8,系统平衡,0.007483233,-0.014909651,-0.248597448,0.3591869392545763,-0.32324961,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.5489681808509624,-0.521862837,-0.029762568,-0.34570535819071313,0.198613227,0.198613227,0.037245801,0.354621420315038,0,HOLD,HOLD
2025-12-27 12:00:00,87475.99,87589.99,87308.05,87551.25,749.39054,OSCILLATION,0.8,系统平衡,-0.330690198,-0.019767851,-0.248597448,0.4325316358304378,-0.199882772,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.3591869392545763,-0.32324961,0.007483233,0.20419644636320683,0.12336683800000003,0.12336683800000003,0.33817343099999997,0.24187217159531582,0,HOLD,HOLD
2025-12-27 16:00:00,87551.26,87591.0,87442.08,87569.39,566.59122,LOW_OSCILLATION,0.6,低位震荡,-0.585048042,0.001261766,-0.248597448,0.332999201,-0.162165437,True,,做多,做多,,继续持空,0.4325316358304378,-0.199882772,-0.330690198,-0.2301159651347601,0.03771733499999999,0.03771733499999999,0.25435784400000006,0.2013281400475227,0,HOLD,HOLD
2025-12-27 20:00:00,87569.39,87984.0,87499.99,87877.01,885.11148,BULLISH_SINGULARITY,0.6,奇点看涨,-0.771047594,0.033730176,-0.248597448,0.542777305,0.1705640650779619,True,,做空(反向),做空(反向),,继续持空,0.332999201,-0.162165437,-0.585048042,0.629965787815809,0.3327295020779619,0.3327295020779619,0.18599955199999996,0.5387350583723143,0,ACTION,HOLD
2025-12-28 00:00:00,87877.0,87961.37,87705.97,87740.01,672.08653,BULLISH_SINGULARITY,0.6,奇点看涨,-0.919430954,0.063990445,-0.248597448,0.4261830718136315,0.013026991,True,,做空(反向),做空(反向),,继续持空,0.542777305,0.1705640650779619,-0.771047594,-0.21481044272175026,-0.1575370740779619,0.1575370740779619,0.14838335999999996,0.26447921224718196,0,HOLD,HOLD
